letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Teh,0.5981802344322205,0.8854190707206726,1.811729816836305e-06,0.6858231425285339,0.8044590353965759,-0.10612679272890091,0.6785142421722412,0.6645144820213318,-0.14838716387748718,0.5668707489967346,0.5614372491836548,-0.18424788117408752,0.43009108304977417,0.5083906650543213,-0.21523825824260712,0.6255024671554565,0.5263015031814575,-0.07867059856653214,0.6155914664268494,0.3596634864807129,-0.14320805668830872,0.5991358160972595,0.2627522349357605,-0.18750335276126862,0.575789213180542,0.17317289113998413,-0.21745343506336212,0.5275989174842834,0.5287960171699524,-0.07416974008083344,0.5127981901168823,0.3467995524406433,-0.14701208472251892,0.5026341080665588,0.23255488276481628,-0.1957067847251892,0.4774520695209503,0.13320112228393555,-0.22235840559005737,0.43676719069480896,0.5722672343254089,-0.08046593517065048,0.3751150369644165,0.4446963965892792,-0.19517146050930023,0.44965317845344543,0.5242289900779724,-0.2077377587556839,0.4953133761882782,0.5957023501396179,-0.18307064473628998,0.3609864115715027,0.6417841911315918,-0.09415245801210403,0.34050309658050537,0.541039228439331,-0.19101731479167938,0.4119221270084381,0.5894551873207092,-0.18762634694576263,0.45226362347602844,0.6484383940696716,-0.1622612625360489
Teh,0.44905489683151245,0.8236033916473389,1.4532773775499663e-06,0.5418418049812317,0.7700374126434326,-0.06462777405977249,0.5757461190223694,0.658273458480835,-0.0908786728978157,0.48921000957489014,0.5908607244491577,-0.11521919816732407,0.4010621905326843,0.5533838868141174,-0.13584408164024353,0.5428969860076904,0.48493868112564087,-0.04257335513830185,0.5558981895446777,0.3370446562767029,-0.09055235981941223,0.5585103034973145,0.23791716992855072,-0.11925813555717468,0.5543538928031921,0.15782085061073303,-0.13439171016216278,0.46614453196525574,0.4862537086009979,-0.05068794637918472,0.4829186499118805,0.3243512213230133,-0.10643195360898972,0.4966500997543335,0.21345120668411255,-0.14036807417869568,0.5024318099021912,0.11837932467460632,-0.151719331741333,0.39789247512817383,0.5253109931945801,-0.06737188994884491,0.38905444741249084,0.4506778120994568,-0.16174907982349396,0.4217679500579834,0.5492728352546692,-0.17776204645633698,0.44175153970718384,0.6161011457443237,-0.15621960163116455,0.3343002498149872,0.5905451774597168,-0.0874934270977974,0.3315766751766205,0.5372058749198914,-0.16229690611362457,0.37319061160087585,0.6033084988594055,-0.15888968110084534,0.4012295603752136,0.6542226672172546,-0.13480442762374878
Teh,0.5528975129127502,0.8598517179489136,2.9540046853071544e-06,0.3997332453727722,0.7817214727401733,-0.19086138904094696,0.3807550370693207,0.6662711501121521,-0.25009071826934814,0.5456586480140686,0.5774998664855957,-0.287880539894104,0.7138124108314514,0.5145430564880371,-0.3120132386684418,0.3028707206249237,0.5290520787239075,-0.1334010362625122,0.31723785400390625,0.3702952265739441,-0.23696966469287872,0.3255680799484253,0.27037912607192993,-0.3040127754211426,0.3355795741081238,0.1878528892993927,-0.336921364068985,0.47462090849876404,0.5310112833976746,-0.09673704206943512,0.498065322637558,0.37198778986930847,-0.18605896830558777,0.5111979246139526,0.267462819814682,-0.2391853928565979,0.5328648090362549,0.18032294511795044,-0.25666284561157227,0.6309553980827332,0.5649435520172119,-0.08569677174091339,0.6942765712738037,0.5196185111999512,-0.23155096173286438,0.6478222012519836,0.5967450141906738,-0.27239805459976196,0.6091756820678711,0.6449695825576782,-0.24569126963615417,0.7590502500534058,0.6168468594551086,-0.08993971347808838,0.8017265200614929,0.5672619342803955,-0.20323939621448517,0.758293867111206,0.6108223795890808,-0.21384507417678833,0.7155438661575317,0.6466040015220642,-0.18707743287086487
Teh,0.4652082324028015,0.8507746458053589,9.292325557908043e-07,0.35308706760406494,0.7991325259208679,-0.0962216779589653,0.33454206585884094,0.7155674695968628,-0.14624160528182983,0.4623722732067108,0.6583605408668518,-0.1955878585577011,0.5764150023460388,0.6239113807678223,-0.2416040599346161,0.3974151015281677,0.5838221311569214,-0.0778856873512268,0.39124947786331177,0.4692447781562805,-0.1470320075750351,0.38765469193458557,0.3984975814819336,-0.2029249370098114,0.3902716338634491,0.33523499965667725,-0.24810795485973358,0.512122392654419,0.5802521109580994,-0.08700484037399292,0.5171849131584167,0.45086294412612915,-0.1606493592262268,0.5096863508224487,0.37316828966140747,-0.22568410634994507,0.5115663409233093,0.3021557629108429,-0.27334165573120117,0.6056623458862305,0.6109278202056885,-0.10669763386249542,0.6750047206878662,0.5014176368713379,-0.20890669524669647,0.6242143511772156,0.5520133376121521,-0.2385713905096054,0.5801164507865906,0.6032512784004211,-0.23908822238445282,0.6865667104721069,0.6645477414131165,-0.13439707458019257,0.710698127746582,0.5910706520080566,-0.2288128286600113,0.6603891253471375,0.619961142539978,-0.24822206795215607,0.6164858341217041,0.6597580909729004,-0.24681322276592255
Teh,0.4244083762168884,0.8467801213264465,1.435395347471058e-06,0.3225809633731842,0.7211254239082336,-0.14622607827186584,0.3376001715660095,0.6095609068870544,-0.18358975648880005,0.4868331551551819,0.5466490983963013,-0.2126818150281906,0.6246492862701416,0.4870039224624634,-0.23136219382286072,0.38227593898773193,0.4529012143611908,0.04323497787117958,0.4173271656036377,0.32210326194763184,0.04939432069659233,0.4474208950996399,0.23488736152648926,0.04267716035246849,0.47719037532806396,0.179734468460083,0.03184690326452255,0.49223318696022034,0.48005300760269165,0.07401265949010849,0.5238271355628967,0.31904610991477966,0.08215568214654922,0.550009548664093,0.22911208868026733,0.05414431169629097,0.5736106038093567,0.15886738896369934,0.027594370767474174,0.5806583166122437,0.5227946639060974,0.07212263345718384,0.6474082469940186,0.3878558278083801,-0.01010132860392332,0.6404970288276672,0.41948243975639343,-0.11363871395587921,0.6204121112823486,0.47295626997947693,-0.16608382761478424,0.6732255220413208,0.5628495216369629,0.05882014334201813,0.7180994749069214,0.4667394459247589,-0.05213378742337227,0.7228841781616211,0.4765510559082031,-0.15057942271232605,0.7094975709915161,0.5105454325675964,-0.2110961675643921
Teh,0.622475802898407,0.8658977746963501,1.1525354466357385e-06,0.7112630605697632,0.8181586265563965,-0.06876787543296814,0.7386728525161743,0.7388825416564941,-0.1002892553806305,0.697345495223999,0.6767858266830444,-0.12926717102527618,0.6243590712547302,0.6306752562522888,-0.155304953455925,0.7066636085510254,0.6034128665924072,-0.058339525014162064,0.7081171274185181,0.49735331535339355,-0.10698755085468292,0.7000397443771362,0.4332242012023926,-0.13965627551078796,0.6854498982429504,0.37650200724601746,-0.16195166110992432,0.6316824555397034,0.6024503111839294,-0.06076312065124512,0.6388558745384216,0.4830791652202606,-0.11585450172424316,0.6390779614448547,0.410946249961853,-0.15064753592014313,0.6304728984832764,0.3481495976448059,-0.16959553956985474,0.5626695156097412,0.6345598101615906,-0.07065145671367645,0.5282301306724548,0.5456463098526001,-0.15578749775886536,0.5727805495262146,0.5999576449394226,-0.17190003395080566,0.6093950867652893,0.6482192277908325,-0.16091269254684448,0.5051235556602478,0.6910784840583801,-0.08499303460121155,0.5129342079162598,0.6362336874008179,-0.16626493632793427,0.5691415667533875,0.6721253991127014,-0.17760193347930908,0.6121538281440735,0.7111489176750183,-0.16823895275592804
Teh,0.30451878905296326,0.8867056369781494,1.481145432080666e-06,0.22149315476417542,0.7228431105613708,-0.11878462135791779,0.30672478675842285,0.588552713394165,-0.14006657898426056,0.5046308040618896,0.5491718649864197,-0.16228005290031433,0.6679937839508057,0.5320426225662231,-0.17737092077732086,0.37250322103500366,0.4663049280643463,0.05301086977124214,0.455063134431839,0.3070893883705139,0.033214833587408066,0.5152182579040527,0.20886105298995972,0.01740800403058529,0.5647410750389099,0.13473153114318848,0.009116332978010178,0.4842144250869751,0.5048645734786987,0.06770002841949463,0.5675168633460999,0.3276713490486145,0.04710627347230911,0.620841920375824,0.2214321494102478,0.02609233930706978,0.6616388559341431,0.14067989587783813,0.021514182910323143,0.5679131150245667,0.570742130279541,0.05140358954668045,0.6535709500312805,0.4783177077770233,-0.05521411448717117,0.5681714415550232,0.5626683235168457,-0.11312717199325562,0.501831591129303,0.6298693418502808,-0.11346930265426636,0.6407691240310669,0.6325783133506775,0.02452576346695423,0.6898420453071594,0.5656008720397949,-0.08755416423082352,0.5933027267456055,0.6150586605072021,-0.13842883706092834,0.5085135698318481,0.6635270714759827,-0.15134452283382416
Teh,0.3766806721687317,0.7571539282798767,1.237669721376733e-06,0.26335206627845764,0.6818234920501709,-0.05863899365067482,0.21672914922237396,0.5869221091270447,-0.07781068235635757,0.31099075078964233,0.5160865783691406,-0.09858711063861847,0.4159657955169678,0.49854937195777893,-0.1158771887421608,0.2865346670150757,0.4747742712497711,-0.008670750074088573,0.3030342757701874,0.36250728368759155,-0.046143773943185806,0.32131025195121765,0.29573768377304077,-0.07923883944749832,0.3383449912071228,0.2337203323841095,-0.10297078639268875,0.3744273781776428,0.4829978942871094,-0.012256959453225136,0.39494186639785767,0.3597283661365509,-0.061365533620119095,0.4096081852912903,0.2842533588409424,-0.1007469892501831,0.42354679107666016,0.2218615561723709,-0.12157263606786728,0.45073556900024414,0.5147527456283569,-0.025882646441459656,0.48774462938308716,0.4564298987388611,-0.11061593145132065,0.4536055326461792,0.5288466811180115,-0.13452774286270142,0.42858368158340454,0.5886589884757996,-0.12306791543960571,0.5188851952552795,0.5589470267295837,-0.043699394911527634,0.5392916202545166,0.5118771195411682,-0.11239998042583466,0.5056278705596924,0.5652320981025696,-0.11875525116920471,0.4823176860809326,0.6116882562637329,-0.10598304122686386
Teh,0.5173251628875732,1.0205743312835693,2.2234169136936544e-06,0.642593502998352,0.9246805906295776,-0.14619703590869904,0.6642899513244629,0.7568758726119995,-0.20227494835853577,0.5383235216140747,0.6655415296554565,-0.25117579102516174,0.3849066197872162,0.6183120608329773,-0.29437825083732605,0.5979025959968567,0.5209661722183228,-0.043723221868276596,0.6084333062171936,0.32699573040008545,-0.10270017385482788,0.6129960417747498,0.2130163311958313,-0.1537458598613739,0.6104632616043091,0.1104784607887268,-0.19506584107875824,0.48296916484832764,0.5244816541671753,-0.026285503059625626,0.5007926821708679,0.329880952835083,-0.09917491674423218,0.5197694301605225,0.2038888931274414,-0.17276659607887268,0.5246747136116028,0.09335368871688843,-0.2262239307165146,0.3732304573059082,0.5731161236763,-0.032774608582258224,0.3599848449230194,0.3983028829097748,-0.17008879780769348,0.40432244539260864,0.49299660325050354,-0.25122514367103577,0.4311845004558563,0.6025913953781128,-0.279481440782547,0.2707817554473877,0.649610698223114,-0.048278987407684326,0.24949334561824799,0.5064904093742371,-0.1753879189491272,0.3021382689476013,0.5336668491363525,-0.23738722503185272,0.3390696942806244,0.6047241687774658,-0.267111212015152
Teh,0.5987680554389954,0.4923463463783264,1.9905068882053456e-07,0.6344461441040039,0.5330988764762878,-0.006805094424635172,0.6400914788246155,0.5915429592132568,-0.009176142513751984,0.6282451152801514,0.6378965973854065,-0.011118199676275253,0.6151054501533508,0.6722931861877441,-0.01190977729856968,0.6101446151733398,0.6063093543052673,-0.0022984740789979696,0.5862224698066711,0.6499643325805664,-0.011150892823934555,0.5682201981544495,0.6803784966468811,-0.01734585501253605,0.5578040480613708,0.7036131620407104,-0.02100381813943386,0.5814692378044128,0.5983256101608276,-0.004734009969979525,0.5595638751983643,0.6407853364944458,-0.010917585343122482,0.5454023480415344,0.6724657416343689,-0.016015807166695595,0.5342577695846558,0.6993249654769897,-0.01921394281089306,0.5520126223564148,0.5879444479942322,-0.008375708945095539,0.5320867300033569,0.627432644367218,-0.014564462006092072,0.5198540687561035,0.6565499305725098,-0.01363119762390852,0.5101355910301208,0.6825888752937317,-0.012039529159665108,0.5236669182777405,0.5747460126876831,-0.012973635457456112,0.5077454447746277,0.6107326745986938,-0.01797584444284439,0.4997517764568329,0.6335969567298889,-0.014767284505069256,0.49217984080314636,0.6548796892166138,-0.010787280276417732
Teh,0.4892234206199646,0.9794307947158813,9.538341601000866e-07,0.40752875804901123,0.9464882016181946,-0.04983886331319809,0.38199713826179504,0.8625504970550537,-0.06695397943258286,0.46189048886299133,0.8038510680198669,-0.08574841916561127,0.5394309163093567,0.7757282257080078,-0.10278771817684174,0.371288537979126,0.7544580698013306,-0.02140595205128193,0.36173346638679504,0.6552639603614807,-0.05632498860359192,0.3631102740764618,0.5939652919769287,-0.0823109820485115,0.3621785640716553,0.5422748327255249,-0.1005994975566864,0.43936750292778015,0.7436754703521729,-0.026264453306794167,0.42208632826805115,0.6385332942008972,-0.0674121305346489,0.4113479256629944,0.571206271648407,-0.09714743494987488,0.40225040912628174,0.5126083493232727,-0.11218781024217606,0.5031678080558777,0.7607652544975281,-0.03893578052520752,0.5019596815109253,0.6894640922546387,-0.10492698103189468,0.4965668320655823,0.7559849619865417,-0.1174667477607727,0.4946152865886688,0.806985080242157,-0.10485376417636871,0.5643222332000732,0.795597493648529,-0.055909596383571625,0.5608705282211304,0.7479930520057678,-0.11463840305805206,0.5448617339134216,0.7860402464866638,-0.12206946313381195,0.5352029204368591,0.8200502395629883,-0.11271023005247116
Teh,0.4395565986633301,0.7277120351791382,1.1375886970199645e-06,0.5162061452865601,0.6913598775863647,-0.12659576535224915,0.5291577577590942,0.6249236464500427,-0.17043709754943848,0.470425009727478,0.5694154500961304,-0.20160147547721863,0.387498140335083,0.5297806859016418,-0.22812707722187042,0.5630282759666443,0.5259740352630615,-0.07253764569759369,0.5723204612731934,0.442813515663147,-0.11445602029561996,0.5667693614959717,0.38819581270217896,-0.15309952199459076,0.5615442395210266,0.3384473919868469,-0.18338479101657867,0.48630303144454956,0.5193976759910583,-0.04581664502620697,0.4878227114677429,0.4299769401550293,-0.09332442283630371,0.4857902228832245,0.3702504634857178,-0.14164914190769196,0.48750072717666626,0.31467312574386597,-0.17583563923835754,0.40839850902557373,0.5325217843055725,-0.033882491290569305,0.4021187722682953,0.4631652534008026,-0.11940889060497284,0.40893733501434326,0.5107470154762268,-0.1616774946451187,0.4125644266605377,0.5533625483512878,-0.16950780153274536,0.3363540768623352,0.5571501851081848,-0.031722474843263626,0.3258655071258545,0.5018705725669861,-0.10837134718894958,0.34684938192367554,0.529900312423706,-0.13510261476039886,0.363666296005249,0.5643032789230347,-0.14192615449428558
Teh,0.48571261763572693,0.9274712800979614,3.645704509835923e-06,0.6497023105621338,0.8731277585029602,-0.2341471016407013,0.7010636329650879,0.7567368149757385,-0.3527333736419678,0.5790669918060303,0.6580339670181274,-0.45547494292259216,0.40419888496398926,0.564277708530426,-0.5472281575202942,0.7039666771888733,0.5451464653015137,-0.22939683496952057,0.7185617685317993,0.37979644536972046,-0.4035337567329407,0.7161993384361267,0.280021607875824,-0.5063579678535461,0.7064667344093323,0.18463346362113953,-0.5678800940513611,0.4957119822502136,0.5358880162239075,-0.2146851122379303,0.5517765283584595,0.3500754237174988,-0.418950617313385,0.5731975436210632,0.2410280406475067,-0.5231938362121582,0.5837029814720154,0.1319928765296936,-0.5644840598106384,0.2912987768650055,0.5735889673233032,-0.22280378639698029,0.25413304567337036,0.4828333258628845,-0.5143749713897705,0.336443692445755,0.6200000047683716,-0.5546931624412537,0.407890647649765,0.7051313519477844,-0.5012633800506592,0.12205938994884491,0.6440482139587402,-0.24413518607616425,0.15798504650592804,0.6340633630752563,-0.4985416531562805,0.2851370573043823,0.727329671382904,-0.5307877063751221,0.37749579548835754,0.7799135446548462,-0.49497273564338684
Teh,0.3609391152858734,0.8461617231369019,9.880950528895482e-07,0.28277018666267395,0.7367983460426331,-0.04385941103100777,0.28390711545944214,0.6097505688667297,-0.06039970740675926,0.39825183153152466,0.5165224671363831,-0.08787856996059418,0.521155834197998,0.4703103303909302,-0.11104534566402435,0.3279212713241577,0.5245583653450012,0.02020280808210373,0.3368406891822815,0.3759509325027466,-0.022492535412311554,0.3446175456047058,0.2865122854709625,-0.05024965852499008,0.3579622805118561,0.21142065525054932,-0.06681562215089798,0.42109501361846924,0.5309394598007202,0.0021966283675283194,0.4394824504852295,0.3625129461288452,-0.04803868755698204,0.43883493542671204,0.26325419545173645,-0.07916642725467682,0.4535883367061615,0.18383559584617615,-0.09067712724208832,0.5066993832588196,0.5682994723320007,-0.027460021898150444,0.5234370231628418,0.4692979156970978,-0.10960925370454788,0.4526742100715637,0.5437020063400269,-0.10752546042203903,0.41674286127090454,0.6104367971420288,-0.07523483037948608,0.5781756639480591,0.623499870300293,-0.06251412630081177,0.5866506695747375,0.5291414856910706,-0.11687391996383667,0.5214095711708069,0.5774325728416443,-0.0975477322936058,0.48383888602256775,0.6350758075714111,-0.06597404927015305
